District Key,Score,YoY Growth,Users per Merchant,Transactions per Merchant,Users,Merchants,Segment,National Rank,Low Penetration Percentile,Growth Percentile,Equal Weight Rank,No Intensity Rank
madhya pradesh|rewa,43.77025036818851,0.2469514181703858,12.387299063769651,677.5009273979862,841494,67932,Established acceptance / slower growth,444,0.1944035346097201,0.4845360824742268,428,507
chhattisgarh|kondagaon,50.04418262150221,0.1779589498532752,37.09188179347826,1171.3247282608695,218397,5888,Mixed signals,329,0.974963181148748,0.1104565537555228,320,508
odisha|khordha,53.10751104565538,0.1973230762649214,12.932911018201782,1286.4552768275687,3062384,236790,Established acceptance / slower growth,267,0.2577319587628865,0.1929307805596465,216,509
kerala|alappuzha,31.50220913107511,0.2273432338205809,13.353922201361184,206.18050340295704,910417,68176,Established acceptance / slower growth,620,0.3019145802650957,0.3578792341678939,605,510
delhi|north,44.293078055964656,0.186004702866992,14.01826556216272,698.5318049015227,2039167,145465,Established acceptance / slower growth,434,0.3578792341678939,0.134020618556701,356,511
dadra & nagar haveli & daman & diu|dadra and nagar haveli,50.61119293078056,0.1568821878604585,24.512657127961536,1240.2363436250942,423162,17263,Mixed signals,315,0.8998527245949927,0.0589101620029455,295,512
uttar pradesh|hapur,42.7540500736377,0.2340789303665413,13.51332390786907,663.8631279417292,755084,55877,Established acceptance / slower growth,461,0.3151693667157584,0.4005891016200295,454,513
rajasthan|balotra,50.91310751104565,0.1039273489132057,23.09566511012852,1246.3362122401752,558892,24199,Mixed signals,306,0.8689248895434463,0.0103092783505154,275,514
haryana|fatehabad,31.929307805596466,0.2524002427976366,13.736547888656366,285.4513946621564,479172,34883,Mixed signals,614,0.3343151693667157,0.5154639175257731,620,515
odisha|kandhamal,52.91605301914581,0.1447390814071354,39.824273599332685,1619.6385374669817,286456,7193,Mixed signals,271,0.9823269513991164,0.0412371134020618,259,516
himachal pradesh|sirmaur,38.71870397643594,0.170592982561418,27.207112375533427,577.1679468942626,286899,10545,Mixed signals,524,0.930780559646539,0.0839469808541973,534,517
gujarat|amreli,31.288659793814432,0.18504235033776,20.131414267834792,287.6532239373291,434295,21573,Mixed signals,623,0.792341678939617,0.1325478645066274,612,518
uttarakhand|chamoli,47.930780559646536,0.181122221306861,37.14960428899669,1054.1411794740873,145515,3917,Mixed signals,360,0.9764359351988218,0.1207658321060382,367,519
manipur|imphal east,30.17673048600884,0.1997772808406677,23.21796625626995,262.6742666058672,152751,6579,Mixed signals,631,0.8718703976435935,0.2076583210603829,632,519
rajasthan|jodhpur,46.156111929307805,0.180008051636122,13.75814450921399,801.7572043061301,2341306,170176,Established acceptance / slower growth,394,0.3387334315169367,0.1163475699558173,317,521
karnataka|bengaluru urban,53.11487481590574,0.1731718822395582,13.536150770536436,1392.5752047252188,20543058,1517644,Established acceptance / slower growth,266,0.3166421207658321,0.0913107511045655,201,522
tamil nadu|namakkal,33.15905743740795,0.1726962534867795,16.954034520177718,359.37097930017813,828052,48841,Mixed signals,600,0.6200294550810015,0.0883652430044182,580,523
odisha|deogarh,50.60382916053019,0.1879412850812407,32.34615384615385,1342.7915921288015,108489,3354,Mixed signals,316,0.9587628865979382,0.1428571428571428,322,524
tamil nadu|dindigul,33.100147275405014,0.2010897980957724,14.744822789212432,354.17789054348856,932728,63258,Established acceptance / slower growth,604,0.4212076583210604,0.2150220913107511,584,525
uttar pradesh|bhadohi,30.353460972017672,0.2943927703558313,7.2266347378328994,199.6567881069708,522081,72244,Mixed signals,630,0.0014727540500736,0.7614138438880707,640,526
uttarakhand|pauri garhwal,39.96318114874816,0.1897286046506272,22.00016545334216,640.9707147584381,265938,12088,Mixed signals,507,0.8409425625920471,0.1561119293078056,520,527
tamil nadu|tiruvannamalai,33.821796759941094,0.2065088976018683,14.559393789638415,380.3158718392225,883828,60705,Established acceptance / slower growth,588,0.4035346097201767,0.2385861561119293,579,528
rajasthan|udaipur,43.748159057437405,0.1840393147079817,14.456662081706009,717.6375136795815,1439898,99601,Established acceptance / slower growth,445,0.3946980854197349,0.1266568483063328,376,529
uttar pradesh|ghaziabad,38.82916053019146,0.2187011387111233,10.715257403381388,543.4313670135298,4061254,379016,Established acceptance / slower growth,523,0.06480117820324,0.3078055964653903,480,530
uttar pradesh|chitrakoot,31.61266568483063,0.3109148223313345,9.82887269444086,304.64194505352765,304813,31012,Mixed signals,617,0.03240058910162,0.8247422680412371,638,531
himachal pradesh|mandi,31.84830633284242,0.1326085611074496,24.524864024864023,370.8855218855219,378762,15444,Mixed signals,615,0.9013254786450664,0.0309278350515463,605,532
madhya pradesh|maihar,44.38144329896907,0.2133375984438257,17.334695286873455,818.9891235541232,301225,17377,Mixed signals,432,0.6494845360824743,0.2827687776141384,434,533
assam|dhubri,37.511045655375554,0.2593638117978256,11.10270142553359,528.655556430653,704855,63485,Mixed signals,548,0.0986745213549337,0.5655375552282769,558,534
chhattisgarh|dhamtari,39.734904270986746,0.1935855927701872,19.491720662347014,648.8634072910531,297814,15279,Mixed signals,509,0.7746686303387335,0.1737849779086892,524,535
chhattisgarh|gariaband,45.59646539027983,0.1751195712917006,26.682242990654206,933.7501894417784,211270,7918,Mixed signals,408,0.9278350515463918,0.09720176730486,406,536
madhya pradesh|niwari,40.39764359351988,0.234226509969184,16.666899093535214,665.6246638111365,167319,10039,Mixed signals,498,0.6023564064801178,0.4020618556701031,540,537
madhya pradesh|anuppur,39.15316642120766,0.2650185381428553,12.943306961396257,605.2443048542917,325563,25153,Mixed signals,519,0.2606774668630339,0.6082474226804123,560,538
delhi|new delhi,47.96759941089839,0.1740881241941514,13.944642871160443,992.8447457041706,1776422,127391,Established acceptance / slower growth,359,0.353460972017673,0.0942562592047128,290,539
uttar pradesh|jhansi,36.18556701030928,0.2386038338055185,11.02492812017134,482.6543607096055,1127343,102254,Established acceptance / slower growth,564,0.0898379970544919,0.4256259204712813,551,540
uttar pradesh|bijnor,33.57879234167894,0.2358047547802175,10.569117647058825,380.712914886625,1286473,121720,Established acceptance / slower growth,594,0.0589101620029455,0.4123711340206185,583,541
madhya pradesh|balaghat,42.304860088365245,0.2043754366358663,14.903734993330367,714.7259388010833,737407,49478,Established acceptance / slower growth,471,0.4447717231222385,0.2268041237113402,438,542
rajasthan|chittorgarh,45.6259204712813,0.1736170906508043,15.870338021574312,892.7044247150138,881264,55529,Mixed signals,406,0.5301914580265096,0.0927835051546391,348,543
madhya pradesh|khandwa,43.37260677466863,0.2346823780143954,13.57367066501218,777.0198538535778,590699,43518,Established acceptance / slower growth,450,0.3225331369661267,0.4079528718703976,457,543
madhya pradesh|shajapur,43.240058910162,0.2592831020297137,12.472950215766762,779.1362225028944,474022,38004,Mixed signals,454,0.2061855670103092,0.5640648011782032,486,545
tamil nadu|ariyalur,30.8100147275405,0.1765501283943671,22.068797489263297,370.2358771060456,267209,12108,Mixed signals,626,0.8424153166421208,0.1045655375552282,619,546
chhattisgarh|dantewada,51.737849779086886,0.1498779567533739,52.6268146883006,2474.3522630230573,123252,2342,Mixed signals,289,0.9970544918998528,0.0500736377025036,298,547
assam|south salmara mankachar,40.61855670103093,0.2720464275537668,13.137497012666294,689.2039353142675,164915,12553,Mixed signals,494,0.284241531664212,0.6509572901325479,552,548
karnataka|ballari,49.27835051546392,0.1967619783253333,14.310654471667828,1244.9337048366092,945047,66038,Established acceptance / slower growth,342,0.3814432989690721,0.1885125184094256,298,549
tamil nadu|vellore,34.23416789396171,0.1863883468380438,15.482072163782378,465.6702861667232,821262,53046,Established acceptance / slower growth,584,0.4977908689248895,0.1354933726067746,572,549
jammu & kashmir|kathua,38.43151693667158,0.1726400683195683,22.8481045981046,646.799491049491,260377,11396,Mixed signals,534,0.8615611192930781,0.0868924889543446,539,551
punjab|moga,27.997054491899853,0.2836257984111565,11.13783717765293,147.6473810936246,319177,28657,Mixed signals,642,0.1030927835051546,0.7142857142857143,656,552
rajasthan|ajmer,45.029455081001466,0.2049287525231442,12.392989874076124,846.5374793412697,1477232,119199,Established acceptance / slower growth,418,0.1958762886597938,0.2341678939617084,361,553
rajasthan|sirohi,43.20324005891016,0.1696260878334996,18.31502168001764,827.1680017637981,498425,27214,Mixed signals,455,0.7187039764359352,0.08100147275405,425,554
rajasthan|bharatpur,44.079528718703976,0.1996173378834198,15.008350245222392,841.2289446981227,709955,47304,Established acceptance / slower growth,438,0.455081001472754,0.2047128129602356,404,555
haryana|ambala,30.014727540500736,0.2344728517886902,12.984780394271676,300.2386801685741,650109,50067,Established acceptance / slower growth,632,0.2636229749631811,0.406480117820324,625,556
chhattisgarh|gaurela pendra marwahi,41.09720176730486,0.1998261335839639,19.87229783827061,753.6236989591673,148923,7494,Mixed signals,489,0.7820324005891016,0.2091310751104565,513,557
madhya pradesh|khargone,39.99263622974963,0.2338365312385588,12.378502419216828,665.4927112341895,795653,64277,Established acceptance / slower growth,505,0.1929307805596465,0.3961708394698085,506,558
odisha|jagatsinghpur,47.62150220913107,0.1991823399101289,15.646603544800186,1168.703722814169,606478,38761,Mixed signals,367,0.5110456553755522,0.2017673048600883,335,559
tamil nadu|nagapattinam,27.97496318114875,0.2733409207253421,12.721997549019608,233.4992034313725,207623,16320,Mixed signals,643,0.2297496318114874,0.6568483063328424,658,560
uttarakhand|uttarkashi,39.41089837997055,0.168449309839944,29.054134591507324,706.6759374223988,117001,4027,Mixed signals,517,0.942562592047128,0.0751104565537555,535,561
punjab|malerkotla,27.378497790868924,0.2605146582779714,13.90131402520783,209.71788683293107,155514,11187,Mixed signals,648,0.3490427098674521,0.5714285714285714,659,562
rajasthan|karauli,45.02209131075111,0.2041692701342081,15.227199557321796,943.3808793198853,605403,39758,Established acceptance / slower growth,419,0.4771723122238586,0.2253313696612665,397,563
karnataka|davanagere,44.42562592047128,0.2274914840941198,11.434005509641873,844.9086831955923,1037636,90750,Established acceptance / slower growth,431,0.1296023564064801,0.3608247422680412,396,564
tripura|dhalai,35.13254786450663,0.1353515834529473,39.29727891156463,568.754761904762,115534,2940,Mixed signals,573,0.9808541973490428,0.0338733431516936,590,565
tamil nadu|virudhunagar,28.659793814432987,0.1818373872464982,15.977098525266172,280.9957365514992,685785,42923,Mixed signals,637,0.5390279823269514,0.1222385861561119,623,565
himachal pradesh|bilaspur,33.77025036818851,0.1429833238687909,30.32455648926237,525.8323062558356,162388,5355,Mixed signals,591,0.9484536082474226,0.0353460972017673,599,567
chhattisgarh|bijapur,50.53019145802651,0.1204573832784348,85.7596463022508,4009.17845659164,106685,1244,Mixed signals,320,0.9985272459499264,0.01620029455081,313,568
rajasthan|churu,38.54933726067748,0.1171087860474868,15.524398429132452,648.6613209568011,1087096,70025,Mixed signals,532,0.5007363770250368,0.0132547864506627,483,569
delhi|west,37.511045655375554,0.1909959560415084,12.175275018991082,585.1618434009509,2163729,177715,Established acceptance / slower growth,549,0.1811487481590574,0.1620029455081001,500,570
odisha|gajapati,44.675994108983794,0.1956863852001391,18.54831189710611,1000.1173633440516,230741,12440,Mixed signals,426,0.7319587628865979,0.182621502209131,428,571
tripura|sepahijala,27.80559646539028,0.1883748107335578,21.85660512636673,298.3830435561929,121938,5579,Mixed signals,644,0.8379970544918999,0.1443298969072164,646,572
uttar pradesh|muzaffarnagar,32.65095729013255,0.2315969775074562,9.350928242166912,413.1195172101516,1259729,134717,Established acceptance / slower growth,606,0.0220913107511045,0.3858615611192931,592,573
tamil nadu|tirupathur,33.32106038291606,0.20831530552333,14.629660651892978,488.2199061886756,611315,41786,Established acceptance / slower growth,598,0.4153166421207658,0.2547864506627393,596,574
karnataka|vijayanagara,46.93667157584683,0.1988560104245846,14.771619704892352,1168.603531130258,697767,47237,Established acceptance / slower growth,380,0.4256259204712813,0.2002945508100147,343,575
madhya pradesh|bhopal,38.63770250368188,0.211092064558743,8.096856628210228,637.3575785704813,2930803,361968,Established acceptance / slower growth,528,0.0029455081001472,0.2709867452135493,482,576
haryana|faridabad,36.421207658321066,0.2091499499082705,9.322165122498042,562.5816529807406,2760927,296168,Established acceptance / slower growth,561,0.0206185567010309,0.2606774668630339,522,577
jammu & kashmir|doda,42.40795287187039,0.0822168786919814,33.66841147018662,913.8516158397816,147939,4394,Mixed signals,469,0.9631811487481592,0.0044182621502209,470,578
uttar pradesh|lalitpur,31.21502209131075,0.2643089448265034,10.603772787764845,402.5009611525381,501972,47339,Mixed signals,624,0.0603829160530191,0.6038291605301914,628,578
jharkhand|koderma,45.49337260677467,0.20050981897178,16.45844611083995,1128.4371478013932,370924,22537,Mixed signals,409,0.5802650957290133,0.2135493372606774,404,580
madhya pradesh|damoh,32.90868924889543,0.2300013189719874,13.540120840965637,489.7667386609072,495257,36577,Established acceptance / slower growth,605,0.3181148748159057,0.3770250368188512,607,581
madhya pradesh|barwani,38.50515463917525,0.2144250113263961,14.598267537631354,678.389917637035,514005,35210,Established acceptance / slower growth,533,0.4138438880706921,0.2857142857142857,536,582
uttar pradesh|mahoba,31.325478645066276,0.2738755295571355,10.87621290626472,421.178772177736,346353,31845,Mixed signals,622,0.08100147275405,0.6597938144329897,634,583
madhya pradesh|dindori,35.60382916053019,0.1754116083047749,19.350745720373222,615.4891631768422,263383,13611,Mixed signals,570,0.7643593519882179,0.0986745213549337,577,584
uttarakhand|almora,34.36671575846834,0.090309292214981,25.896694806123907,584.642438117041,180992,6989,Mixed signals,583,0.9204712812960236,0.0058910162002945,591,585
odisha|balasore,40.1620029455081,0.2024270571580337,12.339198475603576,717.4722790942815,1217410,98662,Established acceptance / slower growth,502,0.1885125184094256,0.219440353460972,467,586
delhi|north west,35.24300441826215,0.1824868783073334,12.03933556156469,557.2163343914633,2150430,178617,Established acceptance / slower growth,571,0.1737849779086892,0.1237113402061855,533,587
karnataka|gadag,45.0441826215022,0.1538790998742543,17.385039583192366,1136.776135056499,513867,29558,Mixed signals,417,0.658321060382916,0.0530191458026509,387,588
delhi|shahdara,33.75552282768777,0.2088243456985727,11.11806783344958,509.3738463285267,1370880,123302,Established acceptance / slower growth,593,0.1001472754050073,0.2577319587628865,571,589
madhya pradesh|tikamgarh,34.43298969072165,0.2222172229019898,14.4207951491766,568.062909115965,418578,29026,Established acceptance / slower growth,581,0.3917525773195876,0.3328424153166421,597,590
jammu & kashmir|ramban,43.08541973490427,0.0812279424121897,30.7333889352238,1040.9769252154574,110548,3597,Mixed signals,457,0.95139911634757,0.0029455081001472,461,591
madhya pradesh|betul,35.92783505154639,0.1997615715952618,13.886261968667316,609.106980374241,729487,52533,Established acceptance / slower growth,566,0.3475699558173785,0.2061855670103092,553,592
haryana|bhiwani,34.14580265095729,0.1645064071691311,16.285007815102365,567.5076229277167,635555,39027,Mixed signals,586,0.5625920471281296,0.0677466863033873,575,593
manipur|thoubal,25.11045655375552,0.1026608601149494,27.43128390596745,255.94642857142856,121356,4424,Mixed signals,659,0.9322533136966128,0.0088365243004418,657,594
jharkhand|hazaribag,41.01620029455081,0.1979723886717663,12.736765461709782,799.4062507648254,1040823,81718,Established acceptance / slower growth,490,0.2326951399116347,0.1958762886597938,450,595
jammu & kashmir|budgam,33.254786450662735,0.1570450717926212,18.983416891631315,563.3002313922098,295344,15558,Mixed signals,599,0.7525773195876289,0.0603829160530191,599,596
himachal pradesh|chamba,28.4020618556701,-0.0262037562019709,24.42402354200107,398.3631621187801,182594,7476,Mixed signals,639,0.8969072164948454,0.0,637,597
rajasthan|sikar,39.41089837997055,0.1453722107708763,12.990941913334613,713.8832521155633,1831450,140979,Established acceptance / slower growth,516,0.2650957290132548,0.0427098674521354,446,598
jammu & kashmir|samba,33.48306332842415,0.210396337587666,16.309593963348902,567.9277039166367,226948,13915,Mixed signals,595,0.5655375552282769,0.2695139911634757,608,599
kerala|pathanamthitta,25.294550810014726,0.1949426418365005,15.550448180165237,228.86462088104884,487491,31349,Mixed signals,658,0.5036818851251841,0.1796759941089838,652,600
jammu & kashmir|udhampur,37.09867452135493,0.144545099323883,21.1304147889267,703.3935436402097,229751,10873,Mixed signals,555,0.8232695139911634,0.0397643593519882,555,601
meghalaya|west garo hills,37.87923416789396,0.1269239382317986,22.75545350172216,737.2163030998852,198200,8710,Mixed signals,540,0.8586156111929307,0.0206185567010309,545,602
jharkhand|dhanbad,31.826215022091308,0.216733967774273,9.07630062832887,463.09099892481805,1460404,160903,Established acceptance / slower growth,616,0.0147275405007363,0.2974963181148748,593,603
rajasthan|kota,35.125184094256255,0.2131934833712367,8.942053812068886,570.061937554246,1566004,175128,Established acceptance / slower growth,574,0.0117820324005891,0.2798232695139911,547,604
punjab|pathankot,27.40058910162003,0.2423934511899605,12.994212646150237,339.321393657373,332301,25573,Established acceptance / slower growth,647,0.268041237113402,0.4565537555228277,651,605
rajasthan|rajsamand,38.69661266568483,0.1657472763844205,16.344473811350785,747.349987211186,575113,35187,Mixed signals,525,0.5714285714285714,0.0706921944035346,512,606
delhi|central,37.54786450662739,0.191447128368063,10.958768449149346,660.4144833283196,2295062,209427,Established acceptance / slower growth,547,0.0839469808541973,0.1649484536082474,498,607
haryana|charkhi dadri,37.76877761413844,0.1174824096526654,20.46856650747671,740.9960854928364,261445,12773,Mixed signals,543,0.8085419734904271,0.0147275405007363,544,608
madhya pradesh|sehore,37.96023564064801,0.2361131921450698,10.73945644679384,697.4032693633648,747638,69616,Established acceptance / slower growth,538,0.0662739322533137,0.4167893961708395,542,609
madhya pradesh|satna,33.78497790868925,0.2302662972535072,11.472872634904094,564.1754160289184,704595,61414,Established acceptance / slower growth,590,0.1325478645066274,0.3784977908689249,594,610
haryana|karnal,27.7319587628866,0.2047109836226479,12.430636846909737,344.36488481984645,925983,74492,Established acceptance / slower growth,645,0.2017673048600883,0.2282768777614138,631,611
chhattisgarh|durg,35.63328424153166,0.2075073199381112,11.160921993383845,621.9359338772422,1150479,103081,Established acceptance / slower growth,569,0.1045655375552282,0.2488954344624447,546,612
tamil nadu|theni,26.458026509572907,0.2262583236231226,12.977374883861083,310.0081611129247,516798,39823,Established acceptance / slower growth,652,0.2621502209131075,0.3519882179675994,649,613
assam|dima hasao,37.349042709867454,0.1559978295017154,21.686274509803923,759.9846088973223,102858,4743,Mixed signals,552,0.8365243004418262,0.0574374079528718,561,614
delhi|south west,35.103092783505154,0.180056269814304,11.00963929128856,599.219017404058,2807436,254998,Established acceptance / slower growth,575,0.0868924889543446,0.117820324005891,528,615
rajasthan|deedwana kuchaman,37.36377025036819,0.1643340536300297,14.39515369749426,708.1460828199072,871497,60541,Established acceptance / slower growth,551,0.3888070692194403,0.0662739322533137,516,616
rajasthan|kotputli behror,41.759941089838,0.1440936174388705,14.773268820560846,944.1895322823996,851871,57663,Established acceptance / slower growth,482,0.4270986745213549,0.0382916053019145,423,617
madhya pradesh|singrauli,41.28129602356407,0.1933533292537486,14.55967789022966,935.967594394706,598461,41104,Established acceptance / slower growth,485,0.4050073637702504,0.1708394698085419,473,618
jharkhand|bokaro,36.42857142857143,0.206139841457827,11.344495064540622,675.5190476190476,1045849,92190,Established acceptance / slower growth,560,0.1207658321060382,0.2371134020618556,538,619
madhya pradesh|sheopur,30.52282768777614,0.2602160762301491,11.422659167990384,502.05692697376895,266068,23293,Mixed signals,628,0.1266568483063328,0.5670103092783505,638,620
delhi|south east,33.43151693667158,0.1938994533681419,8.871169221689827,566.1341000744727,2525338,284668,Established acceptance / slower growth,596,0.0088365243004418,0.1767304860088365,557,621
punjab|fazilka,23.65979381443299,0.2189271248304884,13.01930351868166,227.12382753795927,502467,38594,Established acceptance / slower growth,661,0.2724594992636229,0.3092783505154639,662,622
gujarat|junagadh,23.04860088365243,0.2276691459873105,12.817239997710493,155.29540381203137,447860,34942,Established acceptance / slower growth,666,0.2415316642120765,0.3637702503681885,668,623
madhya pradesh|narsinghpur,31.50220913107511,0.2293995894338598,11.975987158908508,536.6017549491706,559578,46725,Established acceptance / slower growth,621,0.1678939617083946,0.3711340206185567,615,624
haryana|mahendragarh,37.76877761413844,0.1279918123381342,16.374977647970436,787.4667699827145,549446,33554,Mixed signals,542,0.572901325478645,0.0220913107511045,526,625
madhya pradesh|neemuch,36.64948453608248,0.1995344066517985,14.550137362637363,721.9152532250358,487255,33488,Established acceptance / slower growth,559,0.4020618556701031,0.203240058910162,556,626
uttar pradesh|shamli,28.232695139911637,0.248468084614895,8.853167902503488,409.4843697232215,602945,68105,Established acceptance / slower growth,640,0.0073637702503681,0.4889543446244477,643,627
odisha|dhenkanal,39.57290132547865,0.2152425992506508,12.905271439811171,857.466764077779,574091,44485,Established acceptance / slower growth,513,0.251840942562592,0.2886597938144329,518,628
uttarakhand|pithoragarh,27.628865979381445,0.1076691558937916,20.293785310734464,457.9569209039548,172416,8496,Mixed signals,646,0.8041237113402062,0.0117820324005891,643,629
west bengal|jhargram,28.586156111929306,0.2253990664270093,13.375697913605642,462.28026741110784,364140,27224,Established acceptance / slower growth,638,0.304860088365243,0.3446244477172312,642,630
haryana|hisar,27.098674521354937,0.1942193189796111,11.523920975440246,376.8257310180596,1127535,97843,Established acceptance / slower growth,650,0.1354933726067746,0.1782032400589101,630,631
rajasthan|khairthal tijara,39.42562592047128,0.168720190239145,13.379046020820295,844.318362819273,940761,70316,Established acceptance / slower growth,515,0.3063328424153166,0.0765832106038291,477,632
tripura|south tripura,23.20324005891016,0.1699755843891464,18.938928906984028,280.7915753210147,120944,6386,Mixed signals,663,0.748159057437408,0.0824742268041237,667,633
madhya pradesh|shahdol,32.18703976435935,0.2339636212941946,11.723845496009124,580.7307582668187,493527,42096,Established acceptance / slower growth,610,0.1546391752577319,0.3991163475699558,613,634
rajasthan|alwar,36.93667157584684,0.1342986659925675,12.85325902399073,739.9287868800064,1286894,100122,Established acceptance / slower growth,557,0.2444771723122238,0.03240058910162,507,635
rajasthan|bhilwara,38.68924889543446,0.1775308705170368,11.400012317546343,807.5570456365092,1480816,129896,Established acceptance / slower growth,526,0.1237113402061855,0.1089837997054491,478,636
rajasthan|sri ganganagar,33.939617083946985,0.1493767716719047,12.762610350313505,642.6914870387122,1227393,96171,Established acceptance / slower growth,587,0.2371134020618556,0.04860088365243,554,637
haryana|kaithal,22.459499263622973,0.2523768876566978,8.903901734104046,155.6233020231214,492920,55360,Mixed signals,668,0.0103092783505154,0.5139911634756995,670,637
haryana|jind,23.24742268041237,0.2216458530951681,11.651779550510089,257.0433957198742,607617,52148,Established acceptance / slower growth,662,0.1487481590574374,0.3284241531664212,663,639
delhi|south,34.36671575846834,0.1773327737366865,11.187839886559914,657.6435009541337,1483295,132581,Established acceptance / slower growth,582,0.1089837997054491,0.1075110456553755,547,640
jammu & kashmir|ganderbal,26.266568483063324,0.1846623836197662,17.38294133549608,436.5873208975399,128599,7398,Mixed signals,653,0.6553755522827688,0.1296023564064801,654,641
rajasthan|jaipur,37.79086892488954,0.1591281293865714,9.83090367901526,783.1670525601699,7999367,813696,Established acceptance / slower growth,541,0.0338733431516936,0.0633284241531664,474,642
rajasthan|jhunjhunu,32.135493372606774,0.1292602958110833,12.80810069687848,593.6762607727517,1242437,97004,Established acceptance / slower growth,611,0.2400589101620029,0.0265095729013254,577,643
gujarat|gir somnath,22.297496318114877,0.2150459821097927,13.396412252496193,247.0935522084955,395797,29545,Established acceptance / slower growth,669,0.3078055964653903,0.2871870397643593,669,644
haryana|yamunanagar,23.0559646539028,0.2028490868063075,12.7229781875787,286.16460863560667,626454,49238,Established acceptance / slower growth,665,0.2312223858615611,0.2238586156111929,661,645
rajasthan|beawar,36.023564064801185,0.2097292191651816,12.29691603660963,771.7142857142857,618043,50260,Established acceptance / slower growth,565,0.187039764359352,0.2636229749631811,566,646
uttarakhand|nainital,25.47864506627393,0.2068081113655107,12.077578715772736,398.69171889733207,653240,54087,Established acceptance / slower growth,657,0.1767304860088365,0.2430044182621502,648,647
madhya pradesh|datia,29.47717231222386,0.21605176345539,13.1568394474974,564.6428783603149,354340,26932,Established acceptance / slower growth,634,0.2886597938144329,0.2930780559646539,636,648
chhattisgarh|mahasamund,30.86156111929308,0.1876102599094922,14.48672964462438,618.743686138423,450856,31122,Established acceptance / slower growth,625,0.3976435935198821,0.1399116347569955,614,649
rajasthan|hanumangarh,29.256259204712816,0.14992180917336,12.76304711533272,549.1563495061795,945946,74116,Established acceptance / slower growth,635,0.2385861561119293,0.0515463917525773,610,650
odisha|boudh,35.08100147275405,0.1487050626078836,17.46837677848167,821.9458926160556,168203,9629,Mixed signals,576,0.6612665684830633,0.0471281296023564,587,651
delhi|north east,27.216494845360828,0.1877048485367622,10.18930987259825,474.4848487363572,1227659,120485,Established acceptance / slower growth,649,0.04860088365243,0.1413843888070692,624,652
puducherry|puducherry,23.89543446244477,0.1653226044305482,14.32523748898247,382.1053275878954,585100,40844,Established acceptance / slower growth,660,0.3843888070692194,0.0692194403534609,655,653
uttar pradesh|hamirpur,25.90574374079529,0.1932803429980516,14.14275850163991,471.0982219920594,409645,28965,Established acceptance / slower growth,655,0.3711340206185567,0.1693667157584683,650,654
haryana|palwal,32.40058910162003,0.2111640240741692,9.78896988439732,667.212478217117,797664,81486,Established acceptance / slower growth,609,0.0309278350515463,0.2724594992636229,599,655
gujarat|bhavnagar,20.331369661266567,0.131717393830834,12.75953012706836,204.49764663528848,956952,74999,Established acceptance / slower growth,672,0.235640648011782,0.0294550810014727,664,656
delhi|east,29.94108983799705,0.175891961655553,10.130859711610272,580.6455305336933,1410783,139256,Established acceptance / slower growth,633,0.0456553755522827,0.1001472754050073,603,657
rajasthan|bundi,31.57584683357879,0.2069764971615273,12.39403608380452,665.1457663702696,528271,42623,Established acceptance / slower growth,618,0.198821796759941,0.2444771723122238,611,658
himachal pradesh|una,20.905743740795288,0.1766536973489343,15.97805031008292,299.9542888997282,229301,14351,Mixed signals,671,0.540500736377025,0.1060382916053019,672,659
tamil nadu|mayiladuthurai,19.55817378497791,0.2309144400049942,11.993820133355015,192.3901853959993,295000,24596,Established acceptance / slower growth,673,0.1693667157584683,0.3829160530191458,675,660
rajasthan|sawai madhopur,31.53166421207658,0.1290366911303293,13.713880401571366,677.6016229514702,691207,50402,Established acceptance / slower growth,619,0.3313696612665684,0.0250368188512518,598,661
jharkhand|ramgarh,34.48453608247423,0.1894464724057425,13.096416173666457,805.8772307240991,535722,40906,Established acceptance / slower growth,579,0.2768777614138439,0.1531664212076583,581,662
madhya pradesh|burhanpur,22.245949926362297,0.246423689623362,6.906392831974228,369.55356891170845,343006,49665,Established acceptance / slower growth,670,0.0,0.4830633284241531,671,663
rajasthan|salumber,25.99410898379971,0.1783306798802666,15.757397937798642,530.1047866543717,187970,11929,Mixed signals,654,0.5198821796759941,0.1119293078055964,653,664
chhattisgarh|korea,30.52282768777614,0.1761153744624819,16.32218766200104,683.0914981855884,125942,7716,Mixed signals,627,0.5684830633284241,0.101620029455081,626,665
chhattisgarh|sakti,30.39027982326952,0.1542633974615077,15.476171604082037,675.8348855642524,312402,20186,Established acceptance / slower growth,629,0.4963181148748159,0.0544918998527245,618,666
jammu & kashmir|shopian,25.52282768777614,0.242667587417247,11.56425293217746,509.5981642019378,136065,11766,Established acceptance / slower growth,656,0.1399116347569955,0.4624447717231222,665,667
rajasthan|dausa,33.144329896907216,0.1476189106992147,12.06806138600234,779.5229922235221,876805,72655,Established acceptance / slower growth,601,0.1752577319587628,0.0456553755522827,575,668
himachal pradesh|hamirpur,18.18851251840942,0.1430497673237387,16.013778100072518,272.2068165337201,220830,13790,Mixed signals,676,0.5463917525773195,0.0368188512518409,676,669
haryana|kurukshetra,18.195876288659797,0.2095878503689081,10.403200209115182,257.6619055620904,557185,53559,Established acceptance / slower growth,675,0.0530191458026509,0.2621502209131075,674,670
gujarat|botad,19.0279823269514,-0.0033810559937306,15.337513868120206,340.0944479282234,317962,20731,Established acceptance / slower growth,674,0.4860088365243004,0.0014727540500736,673,671
